Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787726388,12,,Aggregated,0.400000,0.000000,8300,13000,16000,18000,22000,25000,29000,35000,37000,37000,37000,455,0,8300,10530.568105177339,210.76163602992892,37351.440915837884,757.1582417582417
1787726389,12,,Aggregated,0.400000,0.000000,8300,13000,16000,18000,22000,25000,29000,35000,37000,37000,37000,455,0,8300,10530.568105177339,210.76163602992892,37351.440915837884,757.1582417582417
1787726390,12,,Aggregated,0.500000,0.000000,8300,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,456,0,8300,10557.18856599037,210.76163602992892,37351.440915837884,757.0
1787726391,12,,Aggregated,0.500000,0.000000,8300,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,456,0,8300,10557.18856599037,210.76163602992892,37351.440915837884,757.0
1787726392,12,,Aggregated,0.500000,0.000000,8400,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,458,0,8300,10609.847472180962,210.76163602992892,37351.440915837884,757.2445414847161
1787726393,12,,Aggregated,0.500000,0.000000,8400,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,458,0,8300,10609.847472180962,210.76163602992892,37351.440915837884,757.2445414847161
1787726394,12,,Aggregated,0.500000,0.000000,8400,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,458,0,8300,10609.847472180962,210.76163602992892,37351.440915837884,757.2445414847161
1787726395,12,,Aggregated,0.600000,0.000000,8400,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,459,0,8400,10627.835927041113,210.76163602992892,37351.440915837884,757.0871459694989
1787726396,12,,Aggregated,0.600000,0.000000,8400,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,460,0,8400,10651.669062424005,210.76163602992892,37351.440915837884,757.1978260869565
1787726397,12,,Aggregated,0.400000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,462,0,8400,10687.261400159723,210.76163602992892,37351.440915837884,757.2965367965368
1787726398,12,,Aggregated,0.400000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,462,0,8400,10687.261400159723,210.76163602992892,37351.440915837884,757.2965367965368
1787726399,12,,Aggregated,0.400000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,462,0,8400,10687.261400159723,210.76163602992892,37351.440915837884,757.2965367965368
1787726400,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726401,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726402,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726403,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726404,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726405,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726406,12,,Aggregated,0.700000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,463,0,8500,10688.507331183207,210.76163602992892,37351.440915837884,757.609071274298
1787726407,12,,Aggregated,0.500000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,464,0,8500,10698.45295038299,210.76163602992892,37351.440915837884,757.4525862068965
1787726408,12,,Aggregated,0.500000,0.000000,8500,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,464,0,8500,10698.45295038299,210.76163602992892,37351.440915837884,757.4525862068965
1787726409,12,,Aggregated,0.300000,0.000000,8600,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,466,0,8500,10726.919999377114,210.76163602992892,37351.440915837884,757.5236051502146
1787726410,12,,Aggregated,0.300000,0.000000,8600,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,466,0,8500,10726.919999377114,210.76163602992892,37351.440915837884,757.5236051502146
1787726411,12,,Aggregated,0.300000,0.000000,8600,13000,17000,18000,22000,25000,29000,35000,37000,37000,37000,466,0,8500,10726.919999377114,210.76163602992892,37351.440915837884,757.5236051502146
1787726412,12,,Aggregated,0.400000,0.000000,8600,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,467,0,8600,10743.876984677969,210.76163602992892,37351.440915837884,757.6316916488223
1787726413,12,,Aggregated,0.400000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,468,0,8600,10754.944931150565,210.76163602992892,37351.440915837884,757.7606837606837
1787726414,12,,Aggregated,0.400000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,468,0,8600,10754.944931150565,210.76163602992892,37351.440915837884,757.7606837606837
1787726415,12,,Aggregated,0.400000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,468,0,8600,10754.944931150565,210.76163602992892,37351.440915837884,757.7606837606837
1787726416,12,,Aggregated,0.400000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,468,0,8600,10754.944931150565,210.76163602992892,37351.440915837884,757.7606837606837
1787726417,12,,Aggregated,0.500000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,469,0,8700,10769.378920664081,210.76163602992892,37351.440915837884,757.7484008528785
1787726418,12,,Aggregated,0.500000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,469,0,8700,10769.378920664081,210.76163602992892,37351.440915837884,757.7484008528785
1787726419,12,,Aggregated,0.500000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,469,0,8700,10769.378920664081,210.76163602992892,37351.440915837884,757.7484008528785
1787726420,12,,Aggregated,0.500000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,469,0,8700,10769.378920664081,210.76163602992892,37351.440915837884,757.7484008528785
1787726421,12,,Aggregated,0.500000,0.000000,8700,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,469,0,8700,10769.378920664081,210.76163602992892,37351.440915837884,757.7484008528785
1787726422,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726423,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726424,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726425,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726426,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726427,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726428,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726429,12,,Aggregated,0.300000,0.000000,8800,14000,17000,18000,22000,25000,29000,35000,37000,37000,37000,470,0,8700,10794.048231377445,210.76163602992892,37351.440915837884,757.5446808510638
1787726430,12,,Aggregated,0.100000,0.000000,8800,14000,17000,19000,22000,25000,29000,35000,37000,37000,37000,472,0,8800,10870.012009483802,210.76163602992892,37351.440915837884,757.6398305084746
1787726431,12,,Aggregated,0.100000,0.000000,8900,14000,17000,19000,22000,25000,29000,35000,37000,37000,37000,474,0,8800,10939.78148640157,210.76163602992892,37351.440915837884,757.5928270042194
1787726432,12,,Aggregated,0.100000,0.000000,8900,14000,17000,19000,22000,25000,29000,35000,37000,37000,37000,474,0,8800,10939.78148640157,210.76163602992892,37351.440915837884,757.5928270042194
1787726433,12,,Aggregated,0.300000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,475,0,8900,10975.97299345524,210.76163602992892,37351.440915837884,757.4505263157895
1787726434,12,,Aggregated,0.300000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,475,0,8900,10975.97299345524,210.76163602992892,37351.440915837884,757.4505263157895
1787726435,12,,Aggregated,0.300000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,475,0,8900,10975.97299345524,210.76163602992892,37351.440915837884,757.4505263157895
1787726436,12,,Aggregated,0.300000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,475,0,8900,10975.97299345524,210.76163602992892,37351.440915837884,757.4505263157895
1787726437,12,,Aggregated,0.500000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,476,0,8900,11001.537901471162,210.76163602992892,37351.440915837884,757.5567226890756
1787726438,12,,Aggregated,0.500000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,476,0,8900,11001.537901471162,210.76163602992892,37351.440915837884,757.5567226890756
1787726439,12,,Aggregated,0.500000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,476,0,8900,11001.537901471162,210.76163602992892,37351.440915837884,757.5567226890756
1787726440,12,,Aggregated,0.500000,0.000000,8900,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,477,0,8900,11026.7454998473,210.76163602992892,37351.440915837884,757.4046121593292
1787726441,12,,Aggregated,0.600000,0.000000,9200,14000,17000,19000,23000,25000,29000,35000,37000,37000,37000,478,0,8900,11057.672717092193,210.76163602992892,37351.440915837884,757.510460251046
1787726442,12,,Aggregated,0.700000,0.000000,9200,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,480,0,9200,11090.79121214842,210.76163602992892,37351.440915837884,757.7208333333333
1787726443,12,,Aggregated,0.500000,0.000000,9200,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,481,0,9200,11097.234452875688,210.76163602992892,37351.440915837884,757.8253638253639
1787726444,12,,Aggregated,0.400000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,482,0,9200,11100.947468415487,210.76163602992892,37351.440915837884,757.6846473029045
1787726445,12,,Aggregated,0.400000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,482,0,9200,11100.947468415487,210.76163602992892,37351.440915837884,757.6846473029045
1787726446,12,,Aggregated,0.400000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,482,0,9200,11100.947468415487,210.76163602992892,37351.440915837884,757.6846473029045
1787726447,12,,Aggregated,0.400000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,482,0,9200,11100.947468415487,210.76163602992892,37351.440915837884,757.6846473029045
1787726448,12,,Aggregated,0.400000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,482,0,9200,11100.947468415487,210.76163602992892,37351.440915837884,757.6846473029045
1787726449,12,,Aggregated,0.700000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,483,0,9300,11113.267430352571,210.76163602992892,37351.440915837884,757.7888198757764
1787726450,12,,Aggregated,0.700000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,483,0,9300,11113.267430352571,210.76163602992892,37351.440915837884,757.7888198757764
1787726451,12,,Aggregated,0.700000,0.000000,9300,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,483,0,9300,11113.267430352571,210.76163602992892,37351.440915837884,757.7888198757764
1787726452,12,,Aggregated,0.700000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,484,0,9300,11129.63227733098,210.76163602992892,37351.440915837884,757.5909090909091
1787726453,12,,Aggregated,0.600000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,485,0,9400,11146.375722480823,210.76163602992892,37351.440915837884,757.441237113402
1787726454,12,,Aggregated,0.600000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,485,0,9400,11146.375722480823,210.76163602992892,37351.440915837884,757.441237113402
1787726455,12,,Aggregated,0.600000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,485,0,9400,11146.375722480823,210.76163602992892,37351.440915837884,757.441237113402
1787726456,12,,Aggregated,0.400000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,487,0,9400,11182.849425015,210.76163602992892,37351.440915837884,757.4065708418891
1787726457,12,,Aggregated,0.400000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,487,0,9400,11182.849425015,210.76163602992892,37351.440915837884,757.4065708418891
1787726458,12,,Aggregated,0.400000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,487,0,9400,11182.849425015,210.76163602992892,37351.440915837884,757.4065708418891
1787726459,12,,Aggregated,0.400000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,487,0,9400,11182.849425015,210.76163602992892,37351.440915837884,757.4065708418891
1787726460,12,,Aggregated,0.400000,0.000000,9400,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,487,0,9400,11182.849425015,210.76163602992892,37351.440915837884,757.4065708418891
1787726461,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,488,0,9400,11195.40142226052,210.76163602992892,37351.440915837884,757.5102459016393
1787726462,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,488,0,9400,11195.40142226052,210.76163602992892,37351.440915837884,757.5102459016393
1787726463,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726464,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726465,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726466,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726467,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726468,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726469,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,489,0,9500,11210.042680912235,210.76163602992892,37351.440915837884,757.361963190184
1787726470,12,,Aggregated,0.200000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,490,0,9500,11237.282369085777,210.76163602992892,37351.440915837884,757.3510204081633
1787726471,12,,Aggregated,0.200000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,491,0,9500,11265.628827678403,210.76163602992892,37351.440915837884,757.3401221995927
1787726472,12,,Aggregated,0.200000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,492,0,9500,11290.722938244538,210.76163602992892,37351.440915837884,757.2032520325204
1787726473,12,,Aggregated,0.200000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,492,0,9500,11290.722938244538,210.76163602992892,37351.440915837884,757.2032520325204
1787726474,12,,Aggregated,0.400000,0.000000,9500,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,493,0,9500,11318.313010063393,210.76163602992892,37351.440915837884,757.3062880324544
1787726475,12,,Aggregated,0.400000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,494,0,9500,11338.096559127824,210.76163602992892,37351.440915837884,757.0101214574898
1787726476,12,,Aggregated,0.400000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,494,0,9500,11338.096559127824,210.76163602992892,37351.440915837884,757.0101214574898
1787726477,12,,Aggregated,0.400000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,494,0,9500,11338.096559127824,210.76163602992892,37351.440915837884,757.0101214574898
1787726478,12,,Aggregated,0.400000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,494,0,9500,11338.096559127824,210.76163602992892,37351.440915837884,757.0101214574898
1787726479,12,,Aggregated,0.400000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,494,0,9500,11338.096559127824,210.76163602992892,37351.440915837884,757.0101214574898
1787726480,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726481,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726482,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726483,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726484,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726485,12,,Aggregated,0.500000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,495,0,9600,11365.017319501689,210.76163602992892,37351.440915837884,756.8646464646465
1787726486,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726487,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726488,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726489,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726490,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726491,12,,Aggregated,0.300000,0.000000,9600,15000,17000,19000,23000,25000,29000,35000,37000,37000,37000,496,0,9600,11400.622949083036,210.76163602992892,37351.440915837884,756.9677419354839
1787726492,12,,Aggregated,0.200000,0.000000,9700,15000,17000,19000,24000,26000,33000,35000,37000,37000,37000,498,0,9600,11489.729565560321,210.76163602992892,37351.440915837884,757.1867469879518
1787726493,12,,Aggregated,0.100000,0.000000,9700,15000,18000,19000,24000,26000,33000,35000,37000,37000,37000,499,0,9700,11532.37006932456,210.76163602992892,37351.440915837884,757.0521042084168
1787726494,12,,Aggregated,0.100000,0.000000,9700,15000,18000,19000,24000,26000,33000,35000,37000,37000,37000,499,0,9700,11532.37006932456,210.76163602992892,37351.440915837884,757.0521042084168
1787726495,12,,Aggregated,0.300000,0.000000,9700,15000,18000,19000,24000,26000,33000,35000,37000,37000,37000,500,0,9700,11569.003063741606,210.76163602992892,37351.440915837884,757.154
1787726496,12,,Aggregated,0.300000,0.000000,9700,15000,18000,19000,24000,26000,33000,35000,37000,37000,37000,500,0,9700,11569.003063741606,210.76163602992892,37351.440915837884,757.154
1787726497,12,,Aggregated,0.400000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,501,0,9700,11608.930991403015,210.76163602992892,37351.440915837884,757.0099800399202
1787726498,12,,Aggregated,0.400000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,501,0,9700,11608.930991403015,210.76163602992892,37351.440915837884,757.0099800399202
1787726499,12,,Aggregated,0.400000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,501,0,9700,11608.930991403015,210.76163602992892,37351.440915837884,757.0099800399202
1787726500,12,,Aggregated,0.400000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,501,0,9700,11608.930991403015,210.76163602992892,37351.440915837884,757.0099800399202
1787726501,12,,Aggregated,0.500000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,502,0,9700,11636.923882577372,210.76163602992892,37351.440915837884,756.8764940239043
1787726502,12,,Aggregated,0.500000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,502,0,9700,11636.923882577372,210.76163602992892,37351.440915837884,756.8764940239043
1787726503,12,,Aggregated,0.500000,0.000000,9700,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,502,0,9700,11636.923882577372,210.76163602992892,37351.440915837884,756.8764940239043
1787726504,12,,Aggregated,0.600000,0.000000,9900,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,504,0,9700,11689.821221077138,210.76163602992892,37351.440915837884,756.8353174603175
1787726505,12,,Aggregated,0.400000,0.000000,9900,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,505,0,9900,11712.487042401595,210.76163602992892,37351.440915837884,756.7029702970297
1787726506,12,,Aggregated,0.400000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,506,0,9900,11740.792880978219,210.76163602992892,37351.440915837884,756.804347826087
1787726507,12,,Aggregated,0.400000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,506,0,9900,11740.792880978219,210.76163602992892,37351.440915837884,756.804347826087
1787726508,12,,Aggregated,0.400000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,506,0,9900,11740.792880978219,210.76163602992892,37351.440915837884,756.804347826087
1787726509,12,,Aggregated,0.600000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,507,0,10000,11751.390477427956,210.76163602992892,37351.440915837884,756.6173570019724
1787726510,12,,Aggregated,0.500000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,509,0,10000,11772.650435646494,210.76163602992892,37351.440915837884,756.8388998035364
1787726511,12,,Aggregated,0.500000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,509,0,10000,11772.650435646494,210.76163602992892,37351.440915837884,756.8388998035364
1787726512,12,,Aggregated,0.500000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,509,0,10000,11772.650435646494,210.76163602992892,37351.440915837884,756.8388998035364
1787726513,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726514,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726515,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726516,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726517,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726518,12,,Aggregated,0.800000,0.000000,10000,15000,18000,19000,24000,26000,33000,34000,37000,37000,37000,510,0,10000,11772.79428837264,210.76163602992892,37351.440915837884,756.9588235294118
1787726519,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,511,0,10000,11783.319029483193,210.76163602992892,37351.440915837884,757.0587084148729
1787726520,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,513,0,10000,11802.75755297242,210.76163602992892,37351.440915837884,756.7329434697856
1787726521,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,513,0,10000,11802.75755297242,210.76163602992892,37351.440915837884,756.7329434697856
1787726522,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,513,0,10000,11802.75755297242,210.76163602992892,37351.440915837884,756.7329434697856
1787726523,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,513,0,10000,11802.75755297242,210.76163602992892,37351.440915837884,756.7329434697856
1787726524,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,513,0,10000,11802.75755297242,210.76163602992892,37351.440915837884,756.7329434697856
1787726525,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,514,0,10000,11811.93659531092,210.76163602992892,37351.440915837884,756.8326848249027
1787726526,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,514,0,10000,11811.93659531092,210.76163602992892,37351.440915837884,756.8326848249027
1787726527,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,514,0,10000,11811.93659531092,210.76163602992892,37351.440915837884,756.8326848249027
1787726528,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,514,0,10000,11811.93659531092,210.76163602992892,37351.440915837884,756.8326848249027
1787726529,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,514,0,10000,11811.93659531092,210.76163602992892,37351.440915837884,756.8326848249027
1787726530,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,515,0,10000,11823.820799293033,210.76163602992892,37351.440915837884,756.7029126213592
1787726531,12,,Aggregated,0.400000,0.000000,10000,16000,18000,19000,24000,26000,33000,34000,37000,37000,37000,515,0,10000,11823.820799293033,210.76163602992892,37351.440915837884,756.7029126213592
