Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787733643,15,,Aggregated,0.500000,0.000000,16000,23000,27000,29000,37000,43000,47000,51000,61000,61000,61000,590,0,16000,17878.615519864547,164.58083898760378,61035.98531289026,769.6864406779661
1787733644,15,,Aggregated,0.500000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,591,0,16000,17894.65913926401,164.58083898760378,61035.98531289026,769.751269035533
1787733645,15,,Aggregated,0.500000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,591,0,16000,17894.65913926401,164.58083898760378,61035.98531289026,769.751269035533
1787733646,15,,Aggregated,0.500000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,591,0,16000,17894.65913926401,164.58083898760378,61035.98531289026,769.751269035533
1787733647,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733648,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733649,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733650,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733651,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733652,15,,Aggregated,0.400000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,592,0,16000,17913.44073341217,164.58083898760378,61035.98531289026,769.8158783783783
1787733653,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,593,0,16000,17939.13479200148,164.58083898760378,61035.98531289026,769.8802698145025
1787733654,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733655,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733656,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733657,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733658,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733659,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733660,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733661,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733662,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,594,0,16000,17964.994421871597,164.58083898760378,61035.98531289026,769.9612794612794
1787733663,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733664,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733665,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733666,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733667,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733668,15,,Aggregated,0.200000,0.000000,16000,24000,27000,29000,37000,43000,47000,51000,61000,61000,61000,595,0,16000,17995.21658649715,164.58083898760378,61035.98531289026,770.0252100840336
1787733669,15,,Aggregated,0.100000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,598,0,17000,18112.644836327207,164.58083898760378,61035.98531289026,770.2090301003344
1787733670,15,,Aggregated,0.100000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,598,0,17000,18112.644836327207,164.58083898760378,61035.98531289026,770.2090301003344
1787733671,15,,Aggregated,0.100000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,598,0,17000,18112.644836327207,164.58083898760378,61035.98531289026,770.2090301003344
1787733672,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,599,0,17000,18142.322190545146,164.58083898760378,61035.98531289026,770.2721202003339
1787733673,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,599,0,17000,18142.322190545146,164.58083898760378,61035.98531289026,770.2721202003339
1787733674,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,599,0,17000,18142.322190545146,164.58083898760378,61035.98531289026,770.2721202003339
1787733675,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,599,0,17000,18142.322190545146,164.58083898760378,61035.98531289026,770.2721202003339
1787733676,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,599,0,17000,18142.322190545146,164.58083898760378,61035.98531289026,770.2721202003339
1787733677,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733678,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733679,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733680,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733681,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733682,15,,Aggregated,0.400000,0.000000,17000,24000,27000,30000,37000,43000,47000,51000,61000,61000,61000,600,0,17000,18176.257159192657,164.58083898760378,61035.98531289026,770.335
1787733683,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,37000,43000,46000,49000,61000,61000,61000,601,0,17000,18218.320662318456,164.58083898760378,61035.98531289026,770.3976705490849
1787733684,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733685,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733686,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733687,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733688,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733689,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,602,0,17000,18266.81045871313,164.58083898760378,61035.98531289026,770.4601328903655
1787733690,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,604,0,17000,18361.50440564441,164.58083898760378,61035.98531289026,770.5844370860927
1787733691,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,606,0,17000,18442.84307498411,164.58083898760378,61035.98531289026,770.7194719471947
1787733692,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,606,0,17000,18442.84307498411,164.58083898760378,61035.98531289026,770.7194719471947
1787733693,15,,Aggregated,0.200000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,606,0,17000,18442.84307498411,164.58083898760378,61035.98531289026,770.7194719471947
1787733694,15,,Aggregated,0.600000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,607,0,17000,18473.136782875557,164.58083898760378,61035.98531289026,770.7808896210873
1787733695,15,,Aggregated,0.600000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,607,0,17000,18473.136782875557,164.58083898760378,61035.98531289026,770.7808896210873
1787733696,15,,Aggregated,0.600000,0.000000,17000,24000,27000,30000,38000,43000,47000,49000,61000,61000,61000,607,0,17000,18473.136782875557,164.58083898760378,61035.98531289026,770.7808896210873
1787733697,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733698,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733699,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733700,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733701,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733702,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733703,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733704,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733705,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733706,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733707,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733708,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733709,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733710,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733711,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733712,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733713,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733714,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733715,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733716,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733717,15,,Aggregated,0.500000,0.000000,17000,24000,28000,30000,38000,43000,47000,49000,61000,61000,61000,608,0,17000,18498.675411665125,164.58083898760378,61035.98531289026,770.858552631579
1787733718,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,38000,44000,47000,51000,61000,61000,61000,609,0,17000,18555.272836018696,164.58083898760378,61035.98531289026,770.919540229885
1787733719,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,38000,44000,47000,51000,61000,61000,61000,609,0,17000,18555.272836018696,164.58083898760378,61035.98531289026,770.919540229885
1787733720,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733721,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733722,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733723,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733724,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733725,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733726,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733727,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733728,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733729,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733730,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733731,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733732,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733733,15,,Aggregated,0.000000,0.000000,17000,24000,28000,30000,39000,44000,47000,52000,61000,61000,61000,610,0,17000,18614.314015200514,164.58083898760378,61035.98531289026,770.9803278688524
1787733734,15,,Aggregated,0.000000,0.000000,17000,25000,28000,30000,39000,44000,48000,53000,64000,64000,64000,611,0,17000,18688.08282665838,164.58083898760378,63687.057815957814,771.0409165302782
1787733735,15,,Aggregated,0.000000,0.000000,17000,25000,28000,30000,39000,44000,48000,53000,64000,64000,64000,611,0,17000,18688.08282665838,164.58083898760378,63687.057815957814,771.0409165302782
1787733736,15,,Aggregated,0.000000,0.000000,17000,25000,28000,30000,39000,44000,48000,53000,64000,64000,64000,611,0,17000,18688.08282665838,164.58083898760378,63687.057815957814,771.0409165302782
1787733737,15,,Aggregated,0.100000,0.000000,17000,25000,28000,31000,39000,44000,48000,53000,64000,64000,64000,612,0,17000,18750.399618297724,164.58083898760378,63687.057815957814,771.1013071895425
1787733738,15,,Aggregated,0.100000,0.000000,17000,25000,28000,31000,39000,44000,49000,54000,64000,64000,64000,613,0,17000,18812.362569853358,164.58083898760378,63687.057815957814,771.0701468189234
1787733739,15,,Aggregated,0.100000,0.000000,17000,25000,28000,31000,39000,45000,49000,55000,65000,65000,65000,614,0,17000,18886.991766219995,164.58083898760378,64634.68913896941,771.1221498371335
1787733740,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,39000,45000,51000,56000,65000,65000,65000,615,0,17000,18951.72868802598,164.58083898760378,64634.68913896941,771.1821138211382
1787733741,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,39000,45000,51000,56000,65000,65000,65000,615,0,17000,18951.72868802598,164.58083898760378,64634.68913896941,771.1821138211382
1787733742,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,39000,45000,51000,56000,65000,65000,65000,615,0,17000,18951.72868802598,164.58083898760378,64634.68913896941,771.1821138211382
1787733743,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,39000,45000,51000,56000,65000,65000,65000,615,0,17000,18951.72868802598,164.58083898760378,64634.68913896941,771.1821138211382
1787733744,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,39000,45000,51000,56000,65000,65000,65000,615,0,17000,18951.72868802598,164.58083898760378,64634.68913896941,771.1821138211382
1787733745,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,39000,45000,52000,56000,65000,65000,65000,616,0,17000,19008.125061210845,164.58083898760378,64634.68913896941,771.2418831168832
1787733746,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,39000,45000,52000,56000,65000,65000,65000,616,0,17000,19008.125061210845,164.58083898760378,64634.68913896941,771.2418831168832
1787733747,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,39000,45000,52000,56000,65000,65000,65000,616,0,17000,19008.125061210845,164.58083898760378,64634.68913896941,771.2418831168832
1787733748,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,39000,46000,53000,56000,65000,65000,65000,617,0,17000,19067.77520019582,164.58083898760378,64634.68913896941,771.3014586709886
1787733749,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,39000,46000,53000,56000,65000,65000,65000,617,0,17000,19067.77520019582,164.58083898760378,64634.68913896941,771.3014586709886
1787733750,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,53000,56000,65000,65000,65000,618,0,17000,19123.257353442983,164.58083898760378,64634.68913896941,771.3770226537217
1787733751,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,40000,46000,54000,56000,65000,65000,65000,620,0,17000,19240.19421056409,164.58083898760378,64634.68913896941,771.0241935483871
1787733752,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,624,0,17000,19413.9957492992,164.58083898760378,64634.68913896941,771.0721153846154
1787733753,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,624,0,17000,19413.9957492992,164.58083898760378,64634.68913896941,771.0721153846154
1787733754,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,624,0,17000,19413.9957492992,164.58083898760378,64634.68913896941,771.0721153846154
1787733755,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,624,0,17000,19413.9957492992,164.58083898760378,64634.68913896941,771.0721153846154
1787733756,15,,Aggregated,0.300000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,624,0,17000,19413.9957492992,164.58083898760378,64634.68913896941,771.0721153846154
1787733757,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,625,0,17000,19430.780469562487,164.58083898760378,64634.68913896941,771.1312
1787733758,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,625,0,17000,19430.780469562487,164.58083898760378,64634.68913896941,771.1312
1787733759,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,625,0,17000,19430.780469562487,164.58083898760378,64634.68913896941,771.1312
1787733760,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,625,0,17000,19430.780469562487,164.58083898760378,64634.68913896941,771.1312
1787733761,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,625,0,17000,19430.780469562487,164.58083898760378,64634.68913896941,771.1312
1787733762,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733763,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733764,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733765,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733766,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733767,15,,Aggregated,0.800000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,626,0,17000,19442.068407673556,164.58083898760378,64634.68913896941,771.1900958466454
1787733768,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,627,0,17000,19452.20539606647,164.58083898760378,64634.68913896941,771.2488038277512
1787733769,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,628,0,17000,19464.381906056737,164.58083898760378,64634.68913896941,771.2929936305733
1787733770,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,629,0,17000,19474.77305878327,164.58083898760378,64634.68913896941,771.3513513513514
1787733771,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,41000,46000,54000,57000,65000,65000,65000,630,0,17000,19481.730349483856,164.58083898760378,64634.68913896941,771.4095238095238
1787733772,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733773,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733774,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733775,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733776,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733777,15,,Aggregated,0.400000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,631,0,17000,19483.79378036261,164.58083898760378,64634.68913896941,771.4786053882726
1787733778,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733779,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733780,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733781,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733782,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733783,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733784,15,,Aggregated,0.500000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,633,0,17000,19497.503444802172,164.58083898760378,64634.68913896941,771.4075829383886
1787733785,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,634,0,17000,19509.408689072072,164.58083898760378,64634.68913896941,771.4652996845426
1787733786,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,634,0,17000,19509.408689072072,164.58083898760378,64634.68913896941,771.4652996845426
1787733787,15,,Aggregated,0.200000,0.000000,17000,25000,28000,31000,40000,46000,54000,57000,65000,65000,65000,634,0,17000,19509.408689072072,164.58083898760378,64634.68913896941,771.4652996845426
